CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
265210;1;1;2006;2;41;N;8;305;2;;3;2;;4;2;2;1;;1;2;2;3;2;2;2;3;3;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;;6;350.0;01;01;02;;02;02;58.33;01;01;01;;01;02;5;7;98;0;0;0;00000
265265;1;1;2006;2;41;N;8;229;1;;3;2;;4;2;2;1;;1;1;2;3;2;2;2;3;3;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;;5;1250.0;06;06;08;;06;08;250.0;03;04;06;;04;06;1;0;98;0;0;0;00000
265430;1;1;2006;2;41;N;8;288;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;3100.0;09;10;10;;10;10;1033.33;09;09;10;;09;10;2;0;98;0;0;0;00000
265437;1;1;2006;2;41;N;8;307;1;;3;2;;4;2;1;1;;1;2;2;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;;5;800.0;04;04;05;;04;06;160.0;02;02;04;;03;04;3;2;98;0;0;0;00000
265870;1;1;2006;2;41;N;8;188;1;;6;1;;4;1;1;1;;1;1;1;2;2;2;2;6;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;;2;2200.0;08;09;09;;09;09;1100.0;09;10;10;;10;10;2;0;98;0;0;0;10000
267380;1;1;2006;2;41;N;8;225;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;2150.0;08;09;09;;09;09;537.5;07;07;09;;07;09;1;2;96;0;0;0;00000
268691;1;1;2006;2;41;N;8;151;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;1500.0;07;07;08;;07;08;375.0;05;05;07;;06;07;2;0;98;0;0;0;00000
268730;1;1;2006;2;41;N;8;98;1;;3;2;;2;2;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;1000.0;05;05;06;;05;07;200.0;02;03;05;;03;05;1;0;3;4;5;0;10000
269005;1;1;2006;2;41;N;8;295;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;3320.0;10;10;10;;10;10;830.0;08;09;10;;09;09;96;0;98;0;0;0;10000
269831;1;1;2006;2;41;N;8;181;1;;1;1;;4;1;1;1;;1;1;1;2;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1900.0;08;08;09;;08;09;1900.0;10;10;10;;10;10;1;0;98;0;0;0;00000
271018;1;1;2006;2;41;N;8;235;1;;3;2;;4;1;2;1;;1;2;1;2;2;1;2;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;4;;4;150.0;01;01;01;;01;01;37.5;01;01;01;;01;01;1;0;98;0;0;0;00000
271211;1;1;2006;2;41;N;8;209;6;VIVIENDA EN VILLA;3;2;;4;2;1;1;;1;2;2;3;2;1;1;3;2;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;6;3.0;3;420.0;02;02;03;;02;03;70.0;01;01;01;;01;02;1;2;98;0;0;0;00000
271433;1;1;2006;2;41;N;8;271;1;;3;1;;4;2;1;1;;1;2;2;2;2;1;2;3;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;700.0;03;03;05;;04;05;175.0;02;02;04;;03;04;2;0;98;0;0;0;10000
271476;1;1;2006;2;41;N;8;352;1;;3;2;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;7;1.0;6;820.0;04;04;06;;05;06;117.14;01;02;03;;02;03;2;0;98;0;0;0;00000
271829;1;1;2006;2;41;N;8;95;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;;2;390.0;01;02;02;;02;03;195.0;02;03;04;;03;05;2;0;98;0;0;0;00000
271829;2;1;2006;2;41;N;8;95;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;2;2;2;0;0;0;0;6;;2;;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;350.0;01;01;02;;02;02;58.33;01;01;01;;01;01;2;0;98;0;0;0;00000
271905;1;1;2006;2;41;N;8;137;1;;5;1;;4;1;1;1;;1;1;1;2;2;2;2;5;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;;2;1390.0;06;07;08;;07;08;695.0;08;08;09;;08;09;2;0;98;0;0;0;00000
272977;1;1;2006;2;41;N;8;229;1;;3;2;;4;1;1;1;;1;1;1;2;1;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;3;;3;870.0;04;04;06;;05;06;290.0;04;04;06;;05;06;2;0;98;0;0;0;00000
273069;1;1;2006;2;41;N;8;179;1;;6;1;;4;2;1;1;;1;1;1;2;2;1;2;6;2;1;1;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2330.0;08;09;10;;09;09;1165.0;09;10;10;;10;10;2;0;98;0;0;0;00000
273106;1;1;2006;2;41;N;8;220;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;4;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;;5;3250.0;09;10;10;;10;10;650.0;07;08;09;;08;09;96;0;98;0;0;0;00000
273107;1;1;2006;2;41;N;8;194;2;;4;2;;4;2;2;1;;1;1;1;2;2;1;2;4;2;2;0;2;2;2;0;0;0;0;2;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;;2;580.0;02;03;04;;03;04;290.0;04;04;06;;05;06;1;0;98;0;0;0;00000
273537;1;1;2006;2;41;N;8;227;2;;1;1;;4;2;1;1;;1;1;1;3;2;2;2;1;1;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;150.0;01;01;01;;01;01;37.5;01;01;01;;01;01;2;0;98;0;0;0;00000
273614;1;1;2006;2;41;N;8;220;1;;2;2;;4;2;2;1;;1;1;2;3;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;2.0;4;500.0;02;02;03;;02;04;83.33;01;01;02;;01;02;2;0;98;0;0;0;00000
276027;1;1;2006;2;41;N;8;145;1;;2;2;;4;2;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;6;1.0;5;250.0;01;01;01;;01;02;41.67;01;01;01;;01;01;1;0;98;0;0;0;00000
276093;2;1;2006;2;41;N;8;190;1;;2;1;;4;2;1;1;;1;1;2;3;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;2.0;2;350.0;01;01;02;;02;02;87.5;01;01;02;;01;02;1;0;98;0;0;0;00000
276232;1;1;2006;2;41;N;8;182;1;;2;1;;2;2;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1.0;1;1200.0;05;06;07;;06;07;600.0;07;08;09;;08;09;1;0;98;0;0;0;00000
276546;1;1;2006;2;41;N;8;258;1;;3;2;;4;2;1;1;;1;1;1;1;1;1;1;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;7;3.0;4;150.0;01;01;01;;01;01;21.43;01;01;01;;01;01;2;0;98;0;0;0;00000
276617;1;1;2006;2;41;N;8;277;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;;3;1600.0;07;07;09;;07;08;533.33;07;07;09;;07;09;2;0;98;0;0;0;00000
277263;2;1;2006;2;41;N;8;221;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;1.0;2;2700.0;09;09;10;;09;10;900.0;09;09;10;;09;10;2;0;98;0;0;0;00000
277280;1;1;2006;2;41;N;8;131;1;;3;2;;4;2;1;1;;1;1;1;2;1;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;700.0;03;03;05;;04;05;350.0;04;05;07;;06;07;2;0;98;0;0;0;00000
277625;1;1;2006;2;41;N;8;179;1;;2;1;;4;2;1;1;;1;1;2;3;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;300.0;01;01;02;;01;02;100.0;01;01;02;;01;03;1;0;98;0;0;0;00000
278506;1;1;2006;2;41;N;8;145;2;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;;2;500.0;02;02;03;;02;04;250.0;03;04;06;;04;05;2;0;98;0;0;0;00000
278591;1;1;2006;2;41;N;8;141;1;;3;2;;4;1;2;1;;1;1;1;2;2;2;2;3;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;;2;1070.0;05;05;07;;06;07;535.0;07;07;09;;07;09;97;0;98;0;0;0;00000
278710;1;1;2006;2;41;N;8;316;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;;2;650.0;03;03;04;;03;05;325.0;04;05;07;;05;06;1;0;98;0;0;0;00000
278809;1;1;2006;2;41;N;8;186;1;;1;2;;4;1;1;1;;1;1;1;2;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;5.0;2;500.0;02;02;03;;02;03;71.43;01;01;01;;01;02;2;0;98;0;0;0;00000
278817;1;1;2006;2;41;N;8;229;1;;2;2;;4;1;1;1;;1;1;1;2;1;2;2;2;2;2;0;2;1;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;750.0;03;04;05;;04;06;250.0;03;04;05;;04;05;2;0;98;0;0;0;00000
279067;1;1;2006;2;41;N;8;217;1;;3;2;;4;1;2;1;;1;2;2;2;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1.0;3;550.0;02;03;03;;03;04;137.5;02;02;03;;02;04;2;3;98;0;0;0;00000
279123;1;1;2006;2;41;N;8;260;1;;6;1;;2;1;1;1;;1;1;1;2;2;1;2;6;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;1500.0;07;07;08;;07;08;300.0;04;04;06;;05;06;2;0;98;0;0;0;00000
279552;1;1;2006;2;41;N;8;145;1;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;400.0;02;02;02;;02;03;200.0;02;03;05;;03;05;97;0;98;0;0;0;00000
279802;1;1;2006;2;41;N;8;183;1;;2;2;;2;2;1;1;;1;2;3;4;1;1;2;2;1;2;0;2;2;2;0;0;0;0;6;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;300.0;01;01;02;;01;02;300.0;04;04;06;;05;06;1;0;97;0;0;0;00000
280457;1;1;2006;2;41;N;8;226;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;2;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;;2;1915.0;08;08;09;;08;09;957.5;09;09;10;;09;10;96;0;98;0;0;0;00010
281247;1;1;2006;2;41;N;8;298;2;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;350.0;01;01;02;;01;02;350.0;04;05;07;;05;07;1;0;98;0;0;0;00000
281347;1;1;2006;2;41;N;8;304;1;;2;2;;4;2;2;1;;1;2;3;4;1;1;1;2;2;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;6;;6;470.0;02;02;03;;02;03;78.33;01;01;02;;01;02;2;0;98;0;0;0;00000
281816;1;1;2006;2;41;N;8;134;1;;2;2;;4;2;1;1;;1;1;2;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;8;4.0;4;418.0;02;02;03;;02;03;52.25;01;01;01;;01;01;3;1;98;0;0;0;00000
281862;1;1;2006;2;41;N;8;159;2;;3;2;;4;2;1;1;;1;1;1;2;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;386.0;01;02;02;;02;03;64.33;01;01;01;;01;02;2;0;98;0;0;0;00000
281925;1;1;2006;2;41;N;8;177;1;;2;2;;4;2;2;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;;2;500.0;02;02;03;;02;04;250.0;03;04;06;;04;06;1;0;98;0;0;0;00000
282426;2;1;2006;2;41;N;8;219;1;;1;2;;4;2;2;1;;1;1;2;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;150.0;01;01;01;;01;01;75.0;01;01;01;;01;02;1;2;98;0;0;0;00000
282474;1;1;2006;2;41;N;8;332;1;;3;2;;4;1;1;1;;1;1;2;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;1476.0;06;07;08;;07;08;492.0;06;07;08;;07;08;2;0;98;0;0;0;00000
282564;1;1;2006;2;41;N;8;111;1;;3;1;;5;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1100.0;05;06;07;;06;07;275.0;04;04;06;;05;06;2;3;98;0;0;0;00000
282805;2;1;2006;2;41;N;8;281;1;;1;2;;4;2;2;1;;1;1;1;3;2;2;2;1;1;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;;2;280.0;01;01;02;;01;02;140.0;02;02;03;;02;04;2;0;98;0;0;0;00000
283058;1;1;2006;2;41;N;8;248;1;;4;3;;2;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;620.0;03;03;04;;03;05;206.67;03;03;05;;04;05;1;2;98;0;0;0;00000
283371;1;1;2006;2;41;N;8;194;1;;2;2;;4;2;1;1;;1;1;1;2;2;2;1;2;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;3.0;6;140.0;01;01;01;;01;01;15.56;01;01;01;;01;01;2;0;98;0;0;0;00000
283754;1;1;2006;2;41;N;8;191;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;1500.0;07;07;08;;07;08;375.0;05;05;07;;06;07;2;0;98;0;0;0;00010
283846;1;1;2006;2;41;N;8;264;1;;2;2;;6;2;2;1;;1;2;3;4;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;;6;640.0;03;03;04;;03;05;106.67;01;01;02;;02;03;2;0;98;0;0;0;00000
284408;1;1;2006;2;41;N;8;146;1;;4;1;;2;1;1;1;;1;1;1;3;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1460.0;06;07;08;;07;08;486.67;06;07;08;;07;08;2;3;98;0;0;0;00010
284888;1;1;2006;2;41;N;8;225;1;;1;2;;4;2;3;1;;1;2;2;3;2;1;2;1;1;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;4;2.0;2;250.0;01;01;01;;01;02;62.5;01;01;01;;01;02;2;0;98;0;0;0;00000
285599;1;1;2006;2;41;N;8;222;2;;1;2;;5;2;2;1;;2;0;0;0;2;2;2;1;1;2;0;2;2;2;0;0;0;0;6;;3;;4;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;50.0;01;01;01;;01;01;50.0;01;01;01;;01;01;1;0;98;0;0;0;00000
285650;2;1;2006;2;41;N;8;216;1;;2;1;;4;2;1;1;;1;1;1;3;2;2;2;3;2;2;0;1;1;1;2;0;2;0;2;;3;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;1100.0;05;06;07;;06;07;275.0;04;04;06;;05;06;2;0;98;0;0;0;00100
287342;1;1;2006;2;41;N;8;442;1;;3;2;;4;2;1;1;;1;2;2;3;2;2;2;3;3;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;11;2.0;9;750.0;03;04;05;;04;06;68.18;01;01;01;;01;02;2;3;4;5;0;0;00000
288060;1;1;2006;2;41;N;8;324;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;2.0;2;2900.0;09;09;10;;09;10;725.0;08;08;09;;08;09;2;0;98;0;0;0;00000
288428;1;1;2006;2;41;N;8;251;1;;3;1;;2;2;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1400.0;06;07;08;;07;08;1400.0;10;10;10;;10;10;1;0;96;0;0;0;00000
125227;1;1;2006;2;44;N;9;131;1;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;1600.0;07;07;05;;07;05;1600.0;10;10;09;;10;10;1;0;98;0;0;0;00000
126039;1;1;2006;2;44;N;9;186;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;850.0;04;04;03;;05;02;850.0;08;09;07;;09;07;1;0;98;0;0;0;00000
126146;1;1;2006;2;44;N;9;195;1;;4;1;;4;1;1;1;;1;1;1;1;1;2;2;4;2;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;2.0;2;19200.0;10;10;10;;10;10;4800.0;10;10;10;;10;10;2;0;1;0;0;0;00000
127292;1;1;2006;2;44;N;9;116;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;;2;2100.0;08;08;06;;08;06;1050.0;09;09;08;;09;08;1;0;98;0;0;0;00000
130257;1;1;2006;2;44;N;9;333;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;515.0;02;02;02;;03;02;257.5;03;04;02;;04;02;1;0;4;0;0;0;00000
131713;1;1;2006;2;44;N;9;197;1;;1;3;;4;2;2;1;;1;2;3;4;2;2;2;1;1;2;0;2;2;2;0;0;0;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;250.0;01;01;01;;01;01;250.0;03;04;02;;04;02;1;0;98;0;0;0;00000
132296;1;1;2006;2;44;N;9;401;1;;3;1;;2;1;2;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;930.0;04;05;03;;05;03;310.0;04;05;03;;05;03;2;0;98;0;0;0;00000
132666;1;1;2006;2;44;N;9;132;2;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;680.0;03;03;02;;04;02;680.0;08;08;06;;08;06;1;0;98;0;0;0;00000
135003;1;1;2006;2;44;N;9;222;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;2;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;1.0;6;3850.0;10;10;09;;10;09;550.0;07;07;05;;08;05;2;4;5;6;0;0;00000
135399;1;1;2006;2;44;N;9;101;2;;2;1;;4;1;1;1;;1;2;1;1;2;2;2;2;2;2;0;2;2;2;0;0;0;0;6;;1;;3;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1.0;1;405.0;02;02;01;;02;01;202.5;03;03;02;;04;02;1;0;98;0;0;0;00000
137673;1;1;2006;2;44;N;9;144;1;;7;1;;4;1;1;1;;1;1;1;1;2;2;2;7;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;4;1.0;3;2080.0;08;08;06;;08;06;520.0;07;07;05;;07;05;2;0;98;0;0;0;00000
138945;1;1;2006;2;44;N;9;120;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;6200.0;10;10;10;;10;10;2066.67;10;10;10;;10;10;2;0;96;0;0;0;00000
140172;1;1;2006;2;44;N;9;290;2;;2;2;;2;1;2;1;;1;2;2;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;1000.0;05;05;03;;05;03;166.67;02;02;01;;03;01;2;0;3;0;0;0;00000
140270;1;1;2006;2;44;N;9;222;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1.0;3;2200.0;08;09;06;;09;06;550.0;07;07;05;;08;05;2;0;98;0;0;0;00000
140418;1;1;2006;2;44;N;9;128;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1700.0;07;08;05;;08;05;566.67;07;07;05;;08;05;2;0;98;0;0;0;00000
