CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
332642;1;1;2011;4;43;N;3;146;1;;3;9;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;1820;02;02;02;;02;02;455.0;01;01;01;;02;01;3;0;98;0;0;0;10010
331547;1;1;2011;4;43;N;3;156;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;4000;05;05;05;;06;05;1000.0;03;03;03;;04;03;2;4;3;1;0;0;00000
332834;1;1;2011;4;43;N;3;170;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;5030;06;07;07;;07;07;2515.0;08;08;08;;08;08;1;2;98;0;0;0;00000
332830;1;1;2011;4;43;N;3;149;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1400;01;01;01;;01;01;1400.0;05;05;05;;06;04;1;0;96;0;0;0;00010
334749;1;1;2011;4;43;N;3;166;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;5300;07;07;07;;07;07;1325.0;04;05;04;;05;04;2;4;98;0;0;0;10100
314116;1;1;2011;4;43;N;3;361;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;0;1;3500;04;05;05;;05;05;3500.0;09;09;09;;09;09;1;0;98;0;0;0;00000
315380;1;1;2011;4;43;N;3;397;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;14200;10;10;10;;10;10;7100.0;10;10;10;;10;10;1;0;98;0;0;0;00000
316377;1;1;2011;4;43;N;3;288;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;5200;06;07;07;;07;07;1300.0;04;05;04;;05;04;1;2;98;0;0;0;00000
314558;1;1;2011;4;43;N;3;397;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;9000;09;09;09;;09;09;4500.0;09;10;10;;10;09;1;0;98;0;0;0;00000
318078;1;1;2011;4;43;N;3;272;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;3;2;1;840;01;01;01;;01;01;280.0;01;01;01;;01;01;1;0;98;0;0;0;00000
313604;1;1;2011;4;43;N;3;341;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;1;1;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;3000;04;04;04;;04;04;600.0;02;02;02;;02;02;2;0;98;0;0;0;00000
316036;1;1;2011;4;43;N;3;403;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;6700;08;08;08;;08;08;3350.0;09;09;09;;09;09;1;2;98;0;0;0;00000
318542;1;1;2011;4;43;N;3;375;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;6100;07;08;07;;08;08;2033.33;07;07;07;;08;07;2;0;98;0;0;0;10000
310638;1;1;2011;4;43;N;3;581;1;;3;1;;3;1;1;1;;1;1;1;3;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;4700;06;06;06;;06;06;1566.67;05;06;05;;06;05;2;0;98;0;0;0;10000
307073;1;1;2011;4;43;N;3;644;1;;2;2;;4;1;1;1;;1;1;1;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;10000;09;09;09;;09;10;5000.0;10;10;10;;10;10;2;0;1;0;0;0;00100
307123;1;1;2011;4;43;N;3;581;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;6500;07;08;08;;08;08;2166.67;07;07;07;;08;07;2;0;3;0;0;0;00000
309142;1;1;2011;4;43;N;3;544;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;6500;07;08;08;;08;08;2166.67;07;07;07;;08;07;3;0;1;2;0;0;10000
312072;1;1;2011;4;43;N;3;607;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;6;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2600;03;03;03;;03;03;1300.0;04;05;04;;05;04;2;0;1;0;0;0;10000
310145;1;1;2011;4;43;N;3;490;1;;4;1;;3;1;1;1;;1;1;1;3;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;4400;06;06;06;;06;06;1100.0;04;04;03;;04;03;2;0;1;3;4;0;10000
310829;1;1;2011;4;43;N;3;570;1;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;6170;07;08;08;;08;08;2056.67;07;07;07;;08;07;2;0;1;0;0;0;10000
312339;1;1;2011;4;43;N;3;519;1;;3;1;;1;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;1600;02;02;02;;02;02;400.0;01;01;01;;01;01;1;0;3;5;0;0;10000
342770;1;1;2011;4;43;N;3;442;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;15000;10;10;10;;10;10;5000.0;10;10;10;;10;10;96;0;2;0;0;0;10000
341231;1;1;2011;4;43;N;3;414;1;;3;3;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;3;1;2;3960;05;05;05;;06;05;1320.0;04;05;04;;05;04;2;0;96;0;0;0;10000
339999;1;1;2011;4;43;N;3;432;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;5800;07;07;07;;07;07;5800.0;10;10;10;;10;10;96;0;98;0;0;0;00010
338822;1;1;2011;4;43;N;3;418;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;3000;04;04;04;;04;04;3000.0;08;09;08;;09;08;1;0;98;0;0;0;00010
342479;1;1;2011;4;43;N;3;387;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;2;2;5000;06;06;06;;07;06;1250.0;04;05;04;;05;03;2;0;97;0;0;0;10000
341494;1;1;2011;4;43;N;3;345;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;4;1;3;5600;07;07;07;;07;07;1400.0;05;05;05;;06;04;1;0;98;0;0;0;00000
340155;1;1;2011;4;43;N;3;331;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;2700;03;03;03;;04;03;540.0;01;02;01;;02;01;2;0;3;4;1;0;10100
332279;1;1;2011;4;43;N;3;172;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;0;4;2900;03;04;04;;04;04;725.0;02;02;02;;03;02;1;0;98;0;0;0;00010
335311;1;1;2011;4;43;N;3;168;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;2800;03;04;03;;04;03;1400.0;05;05;05;;06;04;2;0;98;0;0;0;00000
335341;1;1;2011;4;43;N;3;120;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;1;2;3735;05;05;05;;05;05;1245.0;04;05;04;;05;03;2;0;98;0;0;0;00000
334871;1;1;2011;4;43;N;3;148;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;12800;10;10;10;;10;10;2560.0;08;08;08;;08;08;2;0;3;0;0;0;10000
333185;1;1;2011;4;43;N;3;156;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;7000;08;08;08;;08;08;1750.0;06;06;06;;07;05;2;0;96;0;0;0;00000
334091;1;1;2011;4;43;N;3;158;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2;3;800;01;01;01;;01;01;160.0;01;01;01;;01;01;2;1;98;0;0;0;00000
333632;1;1;2011;4;43;N;3;138;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;3000;04;04;04;;04;04;1500.0;05;06;05;;06;05;2;0;1;0;0;0;00000
313399;1;1;2011;4;43;N;3;197;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2000;02;02;02;;02;02;2000.0;07;07;06;;07;06;1;0;98;0;0;0;00000
314154;1;1;2011;4;43;N;3;209;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;9900;09;09;09;;09;10;3300.0;09;09;09;;09;09;2;0;98;0;0;0;10100
315200;1;1;2011;4;43;N;3;217;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2800;03;04;03;;04;03;1400.0;05;05;05;;06;04;2;0;98;0;0;0;00000
317393;1;1;2011;4;43;N;3;201;4;;1;1;;4;1;1;1;;1;2;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;1;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2000;02;02;02;;02;02;2000.0;07;07;06;;07;06;1;0;98;0;0;0;00000
317865;1;1;2011;4;43;N;3;185;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;1;1;1;1;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;5500;07;07;07;;07;07;1100.0;04;04;03;;04;03;2;0;98;0;0;0;10000
317822;1;1;2011;4;43;N;3;198;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;3600;05;05;05;;05;05;1800.0;06;06;06;;07;06;1;2;98;0;0;0;00000
311150;1;1;2011;4;43;N;3;223;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;8000;08;09;09;;09;09;4000.0;09;10;09;;10;09;2;0;98;0;0;0;00000
311993;1;1;2011;4;43;N;3;215;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1390;01;01;01;;01;01;1390.0;05;05;04;;06;04;1;0;98;0;0;0;00000
309797;1;1;2011;4;43;N;3;226;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;6500;07;08;08;;08;08;3250.0;09;09;09;;09;09;2;0;98;0;0;0;10000
308116;1;1;2011;4;43;N;3;197;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;2552;03;03;03;;03;03;510.4;01;02;01;;02;01;2;0;98;0;0;0;00000
312460;1;1;2011;4;43;N;3;208;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1840;02;02;02;;02;02;1840.0;06;07;06;;07;06;1;0;98;0;0;0;00000
309996;1;1;2011;4;43;N;3;191;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;8700;09;09;09;;09;09;1740.0;06;06;06;;07;05;2;0;1;3;4;0;10000
341560;1;1;2011;4;43;N;3;224;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;3200;04;04;04;;04;04;1066.67;03;04;03;;04;03;2;0;98;0;0;0;10000
337411;1;1;2011;4;43;N;3;289;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;5000;06;06;06;;07;07;1666.67;06;06;06;;07;05;2;0;98;0;0;0;10000
340093;1;1;2011;4;43;N;3;243;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2000;02;02;02;;02;02;2000.0;07;07;06;;07;06;1;0;98;0;0;0;00010
339663;1;1;2011;4;43;N;3;268;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;8400;09;09;09;;09;09;4200.0;09;10;10;;10;09;2;0;98;0;0;0;00000
340152;1;1;2011;4;43;N;3;264;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;5000;06;06;06;;07;07;2500.0;08;08;08;;08;08;1;0;98;0;0;0;10000
339225;1;1;2011;4;43;N;3;220;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;950;01;01;01;;01;01;475.0;01;01;01;;02;01;1;0;98;0;0;0;00000
342621;1;1;2011;4;43;N;3;224;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;3;0;3;1000;01;01;01;;01;01;333.33;01;01;01;;01;01;1;0;98;0;0;0;00000
332215;1;1;2011;4;43;N;3;316;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;8;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;3700;05;05;05;;05;05;3700.0;09;09;09;;09;09;1;0;98;0;0;0;00100
333433;1;1;2011;4;43;N;3;296;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1400;01;01;01;;01;01;1400.0;05;05;05;;06;04;1;0;98;0;0;0;00000
337309;1;1;2011;4;43;N;3;298;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;9600;09;09;09;;09;10;4800.0;10;10;10;;10;10;2;1;98;0;0;0;00000
331696;1;1;2011;4;43;N;3;313;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;5400;07;07;07;;07;07;1800.0;06;06;06;;07;06;2;0;98;0;0;0;00000
335697;1;1;2011;4;43;N;3;252;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;4000;05;05;05;;06;05;2000.0;07;07;06;;07;06;1;0;98;0;0;0;00000
333470;1;1;2011;4;43;N;3;302;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;10000;09;09;09;;09;10;10000.0;10;10;10;;10;10;1;0;98;0;0;0;00000
334158;1;1;2011;4;43;N;3;296;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1300;01;01;01;;01;01;1300.0;04;05;04;;05;04;1;0;98;0;0;0;00010
317587;1;1;2011;4;43;N;3;217;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;210;01;01;01;;01;01;105.0;01;01;01;;01;01;2;0;1;0;0;0;00000
317491;1;1;2011;4;43;N;3;227;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;2100;02;03;02;;03;03;700.0;02;02;02;;03;02;2;0;1;0;0;0;00000
313373;1;1;2011;4;43;N;3;174;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;5;3;1500;01;02;02;;02;02;187.5;01;01;01;;01;01;8;0;98;0;0;0;00000
315866;1;1;2011;4;43;N;3;191;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1260;01;01;01;;01;01;1260.0;04;05;04;;05;03;1;0;98;0;0;0;00000
317811;1;1;2011;4;43;N;3;196;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;3630;05;05;05;;05;05;1210.0;04;05;04;;05;03;2;0;1;0;0;0;00000
318691;2;1;2011;4;43;N;3;202;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;5600;07;07;07;;07;07;1866.67;06;07;06;;07;06;2;0;98;0;0;0;10000
338071;1;1;2011;4;43;N;3;154;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;8300;09;09;09;;09;09;4150.0;09;10;09;;10;09;1;2;98;0;0;0;10000
338768;1;1;2011;4;43;N;3;168;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;4500;06;06;06;;06;06;2250.0;07;08;07;;08;07;2;0;98;0;0;0;10000
337481;1;1;2011;4;43;N;3;149;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;5500;07;07;07;;07;07;1833.33;06;07;06;;07;06;2;0;98;0;0;0;10000
333262;1;1;2011;4;43;N;3;186;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;4000;05;05;05;;06;05;2000.0;07;07;06;;07;06;2;0;98;0;0;0;00000
331478;1;1;2011;4;43;N;3;129;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;3;0;3;5100;06;07;07;;07;07;1700.0;06;06;06;;07;05;1;2;3;0;0;0;00000
332786;1;1;2011;4;43;N;3;183;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;5700;07;07;07;;07;07;2850.0;08;09;08;;09;08;2;0;98;0;0;0;00000
336972;1;1;2011;4;43;N;3;163;1;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1100;01;01;01;;01;01;1100.0;04;04;03;;04;03;1;0;98;0;0;0;00000
332090;1;1;2011;4;43;N;3;166;1;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1050;01;01;01;;01;01;1050.0;03;04;03;;04;03;1;0;98;0;0;0;00000
315273;1;1;2011;4;43;N;3;166;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;5600;07;07;07;;07;07;1866.67;06;07;06;;07;06;1;2;3;0;0;0;00000
312943;1;1;2011;4;43;N;3;147;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2800;03;04;03;;04;03;2800.0;08;08;08;;09;08;1;97;98;0;0;0;00000
