CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
265386;1;1;2004;2;43;S;2;471;1;;3;1;;4;1;1;1;;1;1;1;3;1;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;6;1.0;5;800.0;06;06;06;05;;05;133.33;03;03;03;03;;02;2;0;3;0;0;0;00000
265472;1;1;2004;2;43;S;2;546;1;;4;1;;4;1;1;1;;1;1;1;2;2;1;2;3;3;2;0;1;1;2;2;0;2;0;1;;1;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;;4;1300.0;08;08;08;08;;07;325.0;06;07;06;06;;05;2;0;4;0;0;0;00000
265472;2;1;2004;2;43;S;2;546;1;;4;1;;4;1;1;1;;1;1;1;2;2;1;2;1;1;2;0;1;2;2;2;0;2;0;6;;1;;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;180.0;01;01;01;01;;01;180.0;04;04;04;04;;03;1;0;98;0;0;0;00000
265828;1;1;2004;2;43;S;2;305;1;;4;1;;1;1;1;1;;1;1;1;1;1;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;;3;900.0;06;07;06;06;;06;300.0;06;06;06;06;;05;1;0;2;0;0;0;00000
266519;1;1;2004;2;43;S;2;549;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1150.0;07;08;08;07;;07;575.0;09;09;09;08;;08;1;2;98;0;0;0;00000
267024;1;1;2004;2;43;S;2;384;1;;2;2;;4;1;1;1;;1;1;1;3;1;2;2;2;2;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;4;1.0;3;150.0;01;01;01;01;;01;37.5;01;01;01;01;;01;1;0;98;0;0;0;00000
267190;1;1;2004;2;43;S;2;345;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;3;1.0;2;830.0;06;06;06;06;;05;276.67;06;06;06;05;;05;1;0;98;0;0;0;00010
267261;1;1;2004;2;43;S;2;373;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2.0;2;2230.0;10;10;10;09;;10;557.5;08;09;09;08;;08;1;2;98;0;0;0;00000
267576;1;1;2004;2;43;S;2;408;1;;3;3;;4;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;1;2;2;2;2;10;4.0;6;737.0;05;06;06;05;;05;73.7;01;02;01;01;;01;2;4;5;6;7;0;10000
267622;1;1;2004;2;43;S;2;486;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;1;2;1;1;2;1;2;1;1;1;2;2;2;2;2;;2;6790.0;10;10;10;10;;10;3395.0;10;10;10;10;;10;1;2;98;0;0;0;00000
268081;2;1;2004;2;43;S;2;436;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;3;;3;0.0;00;00;00;00;;00;0.0;00;00;00;00;;00;1;3;2;0;0;0;00000
268158;1;1;2004;2;43;S;2;328;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;;5;1450.0;08;09;08;08;;08;290.0;06;06;06;06;;05;2;0;98;0;0;0;10000
268178;1;1;2004;2;43;S;2;507;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;6;4.0;2;500.0;03;04;04;03;;03;83.33;02;02;02;01;;01;2;0;96;0;0;0;10000
268868;1;1;2004;2;43;S;2;353;2;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;4;;4;1000.0;07;07;07;06;;06;250.0;05;06;05;05;;04;1;2;4;5;0;0;00000
269298;1;1;2004;2;43;S;2;330;1;;4;1;;4;1;1;1;;1;1;1;1;2;1;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;2200.0;09;10;10;09;;09;550.0;08;09;09;08;;08;2;0;4;96;0;0;10000
269475;1;1;2004;2;43;S;2;346;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;3;1.0;2;1200.0;07;08;08;07;;07;400.0;07;08;07;07;;07;2;0;1;0;0;0;00000
269731;1;1;2004;2;43;S;2;263;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;1;1;1;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;2;;2;736.0;05;06;06;05;;05;368.0;07;07;07;07;;06;1;0;2;0;0;0;00000
270339;1;1;2004;2;43;S;2;268;1;;3;1;;5;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1200.0;07;08;08;07;;07;600.0;09;09;09;08;;09;2;0;1;0;0;0;00000
271172;1;1;2004;2;43;S;2;285;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;2;2;2;2;2;1.0;1;600.0;04;05;04;04;;04;300.0;06;06;06;06;;05;1;0;98;0;0;0;00000
271564;1;1;2004;2;43;S;2;361;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;3;;3;450.0;03;03;03;03;;03;150.0;03;04;03;03;;02;2;0;98;0;0;0;00000
272652;1;1;2004;2;43;S;2;232;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1200.0;07;08;08;07;;07;600.0;09;09;09;08;;09;2;0;1;0;0;0;00000
272729;1;1;2004;2;43;S;2;231;4;;1;1;;4;1;2;1;;1;2;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;1;;3;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;300.0;02;02;02;02;;01;300.0;06;06;06;06;;05;1;0;98;0;0;0;00010
272729;2;1;2004;2;43;S;2;231;4;;1;1;;4;1;2;1;;1;2;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;1;;3;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;400.0;03;03;03;02;;02;400.0;07;08;07;07;;06;1;0;98;0;0;0;00010
272981;1;1;2004;2;43;S;2;313;1;;2;1;;5;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;300.0;02;02;02;02;;01;300.0;06;06;06;06;;05;97;0;1;0;0;0;00000
273020;1;1;2004;2;43;S;2;313;2;;5;1;;4;1;1;1;;1;1;1;1;1;2;2;5;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2;1;;1;100.0;01;01;01;01;;01;100.0;02;02;02;02;;02;1;0;98;0;0;0;00000
273432;1;1;2004;2;43;S;2;484;1;;3;2;;4;2;2;2;;1;1;2;2;2;2;2;3;2;2;0;2;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;6;4.0;2;580.0;04;05;04;04;;03;96.67;02;02;02;02;;01;2;0;3;4;1;0;00000
273521;1;1;2004;2;43;S;2;507;2;;3;1;;5;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;1;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;;3;700.0;05;05;05;05;;04;233.33;05;05;05;05;;04;2;0;98;0;0;0;00000
273807;1;1;2004;2;43;S;2;294;1;;3;2;;4;2;1;1;;1;1;2;4;2;1;2;3;2;1;1;1;2;2;2;0;2;0;7;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;150.0;01;01;01;01;;01;30.0;01;01;01;01;;01;2;0;98;0;0;0;00000
273964;1;1;2004;2;43;S;2;263;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;;2;230.0;01;02;01;01;;01;115.0;02;03;02;02;;02;2;0;98;0;0;0;00010
273972;1;1;2004;2;43;S;2;384;1;;7;1;;4;1;1;1;;1;1;1;1;2;2;2;7;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;3900.0;10;10;10;10;;10;780.0;09;10;10;09;;09;2;0;98;0;0;0;00000
274191;1;1;2004;2;43;S;2;308;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1100.0;07;08;07;07;;06;1100.0;10;10;10;10;;10;1;0;97;0;0;0;00000
274332;1;1;2004;2;43;S;2;296;2;;2;1;;3;1;1;1;;1;1;1;1;2;1;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;;2;1100.0;07;08;07;07;;06;550.0;08;09;09;08;;08;2;0;98;0;0;0;10000
274867;1;1;2004;2;43;S;2;351;1;;1;1;;4;1;1;1;;1;1;1;2;2;2;2;1;1;2;0;2;2;2;0;0;0;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;500.0;03;04;04;03;;03;500.0;08;08;08;08;;08;1;0;98;0;0;0;00000
275265;1;1;2004;2;43;S;2;605;1;;3;1;;3;1;1;1;;1;1;1;1;1;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;;1;600.0;04;05;04;04;;04;600.0;09;09;09;08;;09;1;0;98;0;0;0;00000
275931;1;1;2004;2;43;S;2;544;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;6;1.0;5;300.0;02;02;02;02;;01;50.0;01;01;01;01;;01;2;0;1;3;0;0;10000
276145;1;1;2004;2;43;S;2;560;2;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;5;;5;350.0;02;03;02;02;;02;70.0;01;02;01;01;;01;1;2;3;4;5;0;00000
276810;1;1;2004;2;43;S;2;314;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;0.0;00;00;00;00;;00;0.0;00;00;00;00;;00;2;0;98;0;0;0;00000
276932;1;1;2004;2;43;S;2;250;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;;2;540.0;04;04;04;04;;03;270.0;06;06;06;05;;04;2;0;98;0;0;0;00000
277014;1;1;2004;2;43;S;2;600;1;;3;1;;1;1;1;1;;1;1;1;3;2;2;2;3;2;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;4;1.0;3;399.0;03;03;03;02;;02;99.75;02;02;02;02;;01;1;0;98;0;0;0;00000
277549;1;1;2004;2;43;S;2;306;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;450.0;03;03;03;03;;02;450.0;08;08;08;07;;07;1;0;98;0;0;0;00000
277589;1;1;2004;2;43;S;2;381;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1500.0;08;09;08;08;;08;750.0;09;10;09;09;;09;2;0;1;0;0;0;00000
277869;1;1;2004;2;43;S;2;458;1;;2;1;;4;1;1;1;;1;1;1;1;2;1;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;;5;1100.0;07;08;07;07;;07;220.0;05;05;05;04;;04;2;0;98;0;0;0;00000
277950;1;1;2004;2;43;S;2;486;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;450.0;03;03;03;03;;02;450.0;08;08;08;07;;07;1;0;98;0;0;0;00000
278145;1;1;2004;2;43;S;2;549;1;;4;1;;5;1;1;1;;1;1;1;1;2;2;2;4;1;1;1;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;;2;2580.0;10;10;10;10;;10;1290.0;10;10;10;10;;10;2;0;98;0;0;0;00010
278278;1;1;2004;2;43;S;2;633;1;;3;1;;1;1;1;1;;1;1;1;3;1;1;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;3;;3;600.0;04;05;04;04;;04;200.0;04;05;04;04;;03;2;0;98;0;0;0;00000
278829;1;1;2004;2;43;S;2;561;1;;2;2;;4;1;2;1;;1;2;2;3;2;1;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2;6;2.0;4;1450.0;08;09;08;08;;08;241.67;05;06;05;05;;04;2;0;3;0;0;0;10000
278991;1;1;2004;2;43;S;2;538;1;;3;1;;5;1;1;1;;1;1;1;2;1;1;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;370.0;02;03;03;02;;02;185.0;04;04;04;04;;03;2;0;98;0;0;0;00000
279040;2;1;2004;2;43;S;2;389;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;0.0;00;00;00;00;;00;0.0;00;00;00;00;;00;1;0;98;0;0;0;00000
279322;1;1;2004;2;43;S;2;294;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;;2;600.0;04;05;04;04;;04;300.0;06;06;06;06;;05;1;2;98;0;0;0;00000
279620;1;1;2004;2;43;S;2;300;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1350.0;08;08;08;08;;07;675.0;09;09;09;09;;09;2;1;98;0;0;0;00000
279627;1;1;2004;2;43;S;2;387;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;4;;4;1500.0;08;09;08;08;;08;375.0;07;07;07;07;;06;1;2;3;4;0;0;00000
279729;1;1;2004;2;43;S;2;320;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;800.0;06;06;06;05;;05;400.0;07;08;07;07;;06;2;0;97;0;0;0;00000
279962;1;1;2004;2;43;S;2;351;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2.0;3;1010.0;07;07;07;07;;06;202.0;04;05;04;04;;04;3;0;98;0;0;0;10000
280199;1;1;2004;2;43;S;2;369;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;6;2.0;4;500.0;03;04;04;03;;03;83.33;02;02;02;01;;01;2;0;1;0;0;0;00000
280687;2;1;2004;2;43;S;2;542;1;;3;1;;5;1;1;1;;1;1;1;1;2;1;2;3;2;2;0;1;1;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;3;2.0;1;300.0;02;02;02;02;;02;100.0;02;02;02;02;;02;1;0;98;0;0;0;00000
281360;1;1;2004;2;43;S;2;335;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;4;2.0;2;770.0;05;06;06;05;;05;192.5;04;05;04;04;;03;2;0;98;0;0;0;00000
281400;1;1;2004;2;43;S;2;381;1;;2;1;;5;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;500.0;03;04;04;03;;03;250.0;05;06;05;05;;04;2;0;98;0;0;0;00000
282179;1;1;2004;2;43;S;2;403;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;8;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;3940.0;10;10;10;10;;10;788.0;09;10;10;09;;09;2;0;3;0;0;0;10100
282931;1;1;2004;2;43;S;2;335;2;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;820.0;06;06;06;06;;05;410.0;07;08;07;07;;07;2;0;1;0;0;0;00000
283398;1;1;2004;2;43;S;2;360;2;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;;4;1550.0;08;09;09;08;;08;387.5;07;08;07;07;;06;1;2;98;0;0;0;00000
283830;1;1;2004;2;43;S;2;682;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;;3;670.0;05;05;05;05;;04;223.33;05;05;05;04;;04;1;0;2;3;0;0;10000
283928;1;1;2004;2;43;S;2;397;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;1.0;2;1200.0;07;08;08;07;;07;400.0;07;08;07;07;;06;2;0;1;0;0;0;00000
284029;1;1;2004;2;43;S;2;290;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;2100.0;09;10;10;09;;09;700.0;09;09;09;09;;09;3;0;2;0;0;0;00000
284607;1;1;2004;2;43;S;2;311;1;;3;1;;5;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;360.0;02;03;03;02;;02;120.0;02;03;02;02;;02;1;2;98;0;0;0;00000
284871;1;1;2004;2;43;S;2;343;2;;3;1;;4;1;1;1;;1;1;1;1;1;2;2;3;2;1;1;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;2417.0;10;10;10;10;;10;604.25;09;09;09;09;;09;1;2;96;0;0;0;00100
285112;1;1;2004;2;43;S;2;581;1;;5;1;;3;1;1;1;;1;1;1;2;2;1;2;5;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;;4;650.0;05;05;05;04;;04;162.5;04;04;03;03;;03;2;0;5;0;0;0;00000
285272;1;1;2004;2;43;S;2;222;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;;2;1000.0;07;07;07;06;;06;500.0;08;08;08;08;;08;1;0;2;0;0;0;00000
285863;1;1;2004;2;43;S;2;476;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;;4;600.0;04;05;04;04;;04;150.0;03;04;03;03;;02;96;0;3;4;0;0;00000
285863;2;1;2004;2;43;S;2;476;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;0;;0;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;500.0;03;04;04;03;;03;500.0;08;08;08;08;;08;96;0;98;0;0;0;00000
285918;1;1;2004;2;43;S;2;323;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;3;;3;980.0;06;07;07;06;;06;326.67;06;07;06;06;;06;1;0;3;0;0;0;00000
286316;1;1;2004;2;43;S;2;236;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;2700.0;10;10;10;10;;10;675.0;09;09;09;09;;09;3;0;1;0;0;0;00100
286681;1;1;2004;2;43;S;2;496;1;;4;2;;3;1;1;1;;1;1;1;2;1;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;6;4.0;2;900.0;06;07;06;06;;06;150.0;03;04;03;03;;03;2;0;1;0;0;0;00000
286779;1;1;2004;2;43;S;2;241;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1491.0;08;09;08;08;;08;745.5;09;10;09;09;;09;2;0;1;0;0;0;00000
287104;1;1;2004;2;43;S;2;385;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;450.0;03;03;03;03;;02;150.0;03;04;03;03;;02;2;0;97;0;0;0;00000
287785;2;1;2004;2;43;S;2;265;2;;3;1;;5;1;1;1;;1;1;1;1;2;2;2;3;2;1;1;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1300.0;08;08;08;08;;07;650.0;09;09;09;09;;09;1;0;2;0;0;0;00000
288153;1;1;2004;2;43;S;2;359;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;;3;600.0;04;05;04;04;;04;200.0;04;05;04;04;;03;2;0;3;0;0;0;00000
