CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
176198;1;1;2007;4;41;N;8;144;1;;4;1;;4;1;1;1;;1;1;1;2;1;1;2;4;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1.0;5;1380.0;04;05;06;;05;07;230.0;02;02;03;;02;04;2;0;4;5;0;0;10000
176467;1;1;2007;4;41;N;8;225;1;;4;1;;4;2;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;4;;2;;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;13;5.0;8;1300.0;04;04;06;;05;07;100.0;01;01;01;;01;02;2;3;98;0;0;0;00000
176480;1;1;2007;4;41;N;8;141;1;;2;2;;4;1;2;1;;1;2;2;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;2;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1200.0;04;04;06;;04;06;1200.0;08;09;10;;09;10;96;0;98;0;0;0;00000
176480;2;1;2007;4;41;N;8;141;1;;2;2;;4;1;2;1;;1;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;0;;0;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;500.0;01;01;02;;01;02;500.0;04;05;07;;05;07;96;0;98;0;0;0;00000
176650;1;1;2007;4;41;N;8;189;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;4500.0;09;10;10;;10;10;2250.0;10;10;10;;10;10;96;0;98;0;0;0;00000
177256;1;1;2007;4;41;N;8;162;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1.0;3;785.0;02;02;03;;02;04;196.25;01;02;03;;02;03;2;0;98;0;0;0;00000
177293;1;1;2007;4;41;N;8;147;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;9;2;;2;1400.0;04;05;06;;05;07;700.0;06;07;08;;07;09;1;2;98;0;0;0;00000
179068;1;1;2007;4;41;N;8;121;1;;4;2;;4;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;8;2.0;6;2246.0;07;07;08;;07;09;280.75;02;03;04;;03;05;2;0;98;0;0;0;10000
180038;2;1;2007;4;41;N;8;211;2;;2;2;;4;2;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;3;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;180.0;01;01;01;;01;01;45.0;01;01;01;;01;01;1;0;98;0;0;0;00000
180412;1;1;2007;4;41;N;8;255;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;330.0;01;01;01;;01;01;110.0;01;01;02;;01;02;1;2;3;0;0;0;10000
181138;1;1;2007;4;41;N;8;263;1;;5;1;;4;1;1;1;;1;1;1;2;2;2;1;5;1;2;0;1;1;2;2;0;2;0;2;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;870.0;02;03;04;;03;04;435.0;04;04;06;;05;07;2;0;98;0;0;0;00000
181163;1;1;2007;4;41;N;8;129;1;;4;1;;3;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;;5;3506.0;09;09;10;;09;10;701.2;06;07;08;;07;09;3;0;98;0;0;0;00000
181586;1;1;2007;4;41;N;8;191;1;;2;1;;4;2;2;1;;1;2;2;2;2;1;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;450.0;01;01;02;;01;02;150.0;01;01;02;;01;03;2;3;98;0;0;0;00000
181638;1;1;2007;4;41;N;8;154;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;;2;1870.0;06;06;08;;06;08;935.0;07;08;09;;08;09;1;0;98;0;0;0;10000
181655;1;1;2007;4;41;N;8;151;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1200.0;04;04;06;;04;06;600.0;05;06;08;;06;08;96;0;98;0;0;0;10000
181707;1;1;2007;4;41;N;8;157;1;;3;2;;4;1;1;1;;1;1;1;2;2;2;2;3;3;2;0;1;1;1;2;0;2;0;3;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2502.0;07;08;09;;08;09;1251.0;09;09;10;;09;10;97;0;97;0;0;0;00000
182158;1;1;2007;4;41;N;8;214;1;;2;2;;4;2;1;1;;1;1;1;3;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;;1;250.0;01;01;01;;01;01;250.0;02;02;04;;03;04;1;0;98;0;0;0;00000
182168;1;1;2007;4;41;N;8;167;1;;1;2;;4;2;2;1;;1;2;2;3;2;2;1;1;1;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;2000.0;06;06;08;;07;08;500.0;04;05;07;;05;07;2;0;98;0;0;0;00000
182238;1;1;2007;4;41;N;8;169;1;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;550.0;01;01;02;;02;03;550.0;05;05;07;;06;08;1;0;98;0;0;0;00000
182501;1;1;2007;4;41;N;8;167;1;;5;1;;4;1;1;1;;1;1;1;1;1;2;2;5;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;9;9;2;;2;850.0;02;03;04;;03;04;425.0;04;04;06;;05;06;2;0;98;0;0;0;00000
182661;1;1;2007;4;41;N;8;207;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;2300.0;07;07;08;;07;09;460.0;04;04;06;;05;07;2;0;98;0;0;0;00000
183919;1;1;2007;4;41;N;8;308;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;;1;350.0;01;01;01;;01;02;350.0;03;03;05;;04;06;1;0;98;0;0;0;00000
184001;1;1;2007;4;41;N;8;217;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;1100.0;03;04;05;;04;06;220.0;02;02;03;;02;04;2;3;98;0;0;0;10000
184023;1;1;2007;4;41;N;8;183;1;;1;2;;4;2;1;1;;1;1;1;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;400.0;01;01;01;;01;02;133.33;01;01;02;;01;02;2;0;98;0;0;0;00000
184063;1;1;2007;4;41;N;8;181;1;;3;2;;4;1;1;1;;1;1;1;2;1;1;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;4;;4;150.0;01;01;01;;01;01;37.5;01;01;01;;01;01;1;0;98;0;0;0;00000
184806;1;1;2007;4;41;N;8;189;1;;2;1;;4;1;1;1;;1;1;1;3;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;1.0;2;500.0;01;01;02;;01;02;166.67;01;01;02;;02;03;1;0;98;0;0;0;00000
185342;2;1;2007;4;41;N;8;237;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;3800.0;09;09;10;;09;10;950.0;07;08;09;;08;09;2;0;98;0;0;0;00000
185350;1;1;2007;4;41;N;8;139;1;;2;2;;4;1;2;1;;1;2;2;3;2;2;1;2;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;3;;3;950.0;03;03;04;;03;05;316.67;03;03;05;;03;05;2;0;98;0;0;0;00000
185947;1;1;2007;4;41;N;8;158;1;;1;1;;4;1;1;1;;1;1;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;6;1.0;5;768.0;02;02;03;;02;04;128.0;01;01;02;;01;02;3;4;1;0;0;0;00000
186109;1;1;2007;4;41;N;8;139;1;;3;2;;4;1;1;1;;1;1;1;2;2;2;2;3;1;1;1;2;2;1;2;0;2;0;4;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;650.0;02;02;03;;02;03;325.0;03;03;05;;03;05;2;0;98;0;0;0;00000
186187;1;1;2007;4;41;N;8;204;1;;4;2;;4;2;1;1;;1;1;1;3;1;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;;2;580.0;01;02;02;;02;03;290.0;02;03;04;;03;05;2;0;98;0;0;0;00000
186732;1;1;2007;4;41;N;8;140;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1150.0;04;04;05;;04;06;383.33;03;04;06;;04;06;96;0;3;0;0;0;00000
186967;1;1;2007;4;41;N;8;192;1;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;3;1.0;2;650.0;02;02;03;;02;04;216.67;02;02;03;;02;04;2;0;98;0;0;0;00000
187162;1;1;2007;4;41;N;8;241;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;600.0;02;02;03;;02;03;300.0;03;03;05;;03;05;1;2;98;0;0;0;00000
187288;1;1;2007;4;41;N;8;203;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;6;;6;2943.0;08;08;09;;08;09;490.5;04;05;07;;05;07;1;0;2;5;0;0;10010
187540;1;1;2007;4;41;N;8;172;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;1;4;3;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;;5;1100.0;03;04;05;;04;06;220.0;02;02;03;;02;04;2;0;98;0;0;0;00000
187585;1;1;2007;4;41;N;8;186;1;;7;1;;1;1;1;1;;1;1;1;1;2;2;2;7;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;4000.0;09;09;10;;09;10;800.0;07;07;09;;07;09;96;0;98;0;0;0;00000
187965;1;1;2007;4;41;N;8;129;2;;6;1;;3;1;1;1;;1;1;1;1;2;2;2;6;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1500.0;05;05;07;;05;07;500.0;04;05;07;;05;07;3;0;98;0;0;0;00000
188178;1;1;2007;4;41;N;8;204;1;;2;2;;4;2;2;1;;1;2;3;4;2;2;2;2;1;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;4.0;2;1110.0;03;04;05;;04;06;185.0;01;02;03;;02;03;1;0;98;0;0;0;10000
188642;1;1;2007;4;41;N;8;192;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;4;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;1600.0;05;05;07;;06;07;320.0;03;03;05;;03;05;2;0;98;0;0;0;00000
190474;1;1;2007;4;41;N;8;144;1;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;7;2.0;5;1150.0;04;04;05;;04;06;164.29;01;01;02;;02;03;4;5;98;0;0;0;00000
190485;1;1;2007;4;41;N;8;139;1;;5;2;;4;1;1;1;;1;1;1;2;2;1;2;5;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;;4;1680.0;05;06;07;;06;08;420.0;04;04;06;;05;06;2;0;98;0;0;0;00000
190714;1;1;2007;4;41;N;8;290;2;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;;2;800.0;02;02;04;;03;04;400.0;03;04;06;;04;06;2;1;98;0;0;0;00000
190901;1;1;2007;4;41;N;8;164;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;3;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;;6;4400.0;09;10;10;;10;10;733.33;06;07;08;;07;09;2;0;98;0;0;0;00000
191281;1;1;2007;4;41;N;8;200;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;4500.0;09;10;10;;10;10;900.0;07;08;09;;08;09;96;0;98;0;0;0;00000
191287;1;1;2007;4;41;N;8;179;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;4;;4;190.0;01;01;01;;01;01;47.5;01;01;01;;01;01;1;0;98;0;0;0;00000
191322;1;1;2007;4;41;N;8;173;1;;4;1;;4;1;1;1;;1;1;1;3;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;1000.0;03;03;05;;03;05;200.0;01;02;03;;02;03;3;4;2;0;0;0;00000
192265;1;1;2007;4;41;N;8;157;1;;3;2;;4;2;1;1;;1;2;1;3;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;1600.0;05;05;07;;06;07;533.33;05;05;07;;06;08;1;0;98;0;0;0;00000
192407;1;1;2007;4;41;N;8;324;1;;2;1;;4;1;1;1;;1;1;1;3;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;900.0;03;03;04;;03;05;300.0;03;03;04;;03;05;1;0;98;0;0;0;00000
193538;1;1;2007;4;41;N;8;227;1;;2;2;;4;1;2;1;;1;1;1;3;2;2;2;2;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;7;2.0;5;1730.0;05;06;07;;06;08;247.14;02;02;04;;03;04;2;1;5;0;0;0;00000
193932;1;1;2007;4;41;N;8;210;1;;5;2;;4;2;2;1;;1;2;3;4;1;1;2;5;3;1;1;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;11;5.0;6;300.0;01;01;01;;01;01;27.27;01;01;01;;01;01;1;2;98;0;0;0;00000
194479;1;1;2007;4;41;N;8;220;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;2;2;2;0;0;0;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;;2;1200.0;04;04;06;;04;06;600.0;05;06;08;;06;08;1;2;98;0;0;0;00000
195455;1;1;2007;4;41;N;8;150;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;700.0;02;02;03;;02;04;350.0;03;03;05;;04;06;97;0;2;0;0;0;10100
195520;1;1;2007;4;41;N;8;219;1;;2;2;;4;2;1;1;;1;1;1;2;1;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;150.0;01;01;01;;01;01;150.0;01;01;02;;01;03;1;0;98;0;0;0;00000
195578;1;1;2007;4;41;N;8;182;2;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1.0;1;1000.0;03;03;05;;03;05;500.0;04;05;07;;05;07;97;0;98;0;0;0;00000
195583;1;1;2007;4;41;N;8;172;1;;6;1;;3;1;1;1;;1;1;1;2;2;2;2;6;4;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;1600.0;05;05;07;;06;07;320.0;03;03;05;;03;05;1;0;97;0;0;0;00000
195721;1;1;2007;4;41;N;8;146;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;2;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;2060.0;06;07;08;;07;09;686.67;06;06;08;;07;08;1;0;98;0;0;0;10000
195851;1;1;2007;4;41;N;8;127;1;;1;1;;4;1;1;1;;1;1;1;3;2;2;2;1;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;4;1.0;3;970.0;03;03;04;;03;05;242.5;02;02;04;;02;04;2;0;98;0;0;0;00000
195918;1;1;2007;4;41;N;8;181;1;;3;2;;4;2;2;1;;1;2;1;2;2;1;2;3;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;1400.0;04;05;06;;05;07;350.0;03;03;05;;04;06;1;2;98;0;0;0;00000
195934;1;1;2007;4;41;N;8;159;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;2;;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;1270.0;04;04;06;;05;07;635.0;06;06;08;;06;08;96;0;98;0;0;0;00000
195934;2;1;2007;4;41;N;8;159;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;0;;0;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;400.0;01;01;02;;01;02;400.0;03;04;06;;04;06;96;0;98;0;0;0;00000
196072;1;1;2007;4;41;N;8;158;1;;4;2;;4;2;2;1;;1;2;1;2;2;1;2;4;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;;5;1100.0;03;04;05;;04;06;220.0;02;02;03;;02;04;1;2;3;4;5;0;00000
196244;1;1;2007;4;41;N;8;309;2;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;;1;2000.0;06;06;08;;07;08;2000.0;10;10;10;;10;10;1;0;98;0;0;0;00000
196260;1;1;2007;4;41;N;8;199;1;;2;2;;4;1;1;1;;1;1;1;2;1;1;2;2;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;4;2.0;2;675.0;02;02;03;;02;04;168.75;01;01;03;;02;03;2;0;98;0;0;0;00000
196500;1;1;2007;4;41;N;8;318;1;;2;2;;2;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;;2;1000.0;03;03;05;;03;05;500.0;04;05;07;;05;07;2;0;98;0;0;0;00000
196803;1;1;2007;4;41;N;8;181;1;;2;2;;4;2;1;1;;1;1;2;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;800.0;02;02;04;;03;04;800.0;07;07;09;;07;09;96;0;98;0;0;0;00000
196875;1;1;2007;4;41;N;8;148;1;;1;3;;4;2;2;1;;2;0;0;0;2;2;2;1;1;2;0;2;2;2;0;0;0;0;2;;2;;4;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;3;2.0;1;100.0;01;01;01;;01;01;33.33;01;01;01;;01;01;1;0;98;0;0;0;00000
196903;1;1;2007;4;41;N;8;195;1;;4;1;;2;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;350.0;01;01;01;;01;02;87.5;01;01;01;;01;01;1;2;98;0;0;0;00000
197594;1;1;2007;4;41;N;8;246;1;;2;2;;4;2;2;1;;1;2;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;1600.0;05;05;07;;06;08;533.33;05;05;07;;06;08;2;0;1;0;0;0;00000
198676;1;1;2007;4;41;N;8;380;1;;4;1;;4;1;1;1;;1;1;1;2;1;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;4.0;5;875.0;02;03;04;;03;05;97.22;01;01;01;;01;02;2;0;98;0;0;0;00000
198861;1;1;2007;4;41;N;8;168;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;5;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;;6;7700.0;10;10;10;;10;10;1283.33;09;09;10;;09;10;96;0;98;0;0;0;00000
198885;1;1;2007;4;41;N;8;145;1;;4;1;;2;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;1200.0;04;04;06;;04;06;300.0;03;03;05;;03;05;2;0;98;0;0;0;00000
199124;1;1;2007;4;41;N;8;133;2;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;2;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;3;1.0;2;550.0;01;01;02;;02;03;183.33;01;01;03;;02;03;2;3;98;0;0;0;00000
199216;1;1;2007;4;41;N;8;105;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;;2;1114.0;03;04;05;;04;06;557.0;05;05;07;;06;08;2;0;98;0;0;0;00000
199975;1;1;2007;4;41;N;8;245;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;1600.0;05;05;07;;06;08;400.0;03;04;06;;04;06;2;0;98;0;0;0;00000
200168;1;1;2007;4;41;N;8;193;1;;3;2;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;200.0;01;01;01;;01;01;50.0;01;01;01;;01;01;2;0;98;0;0;0;00000
