CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
251087;1;1;2010;1;41;N;7;200;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;3;0;3;15000.0;10;10;10;;10;10;5000.0;10;10;10;;10;10;96;0;2;0;0;0;00010
212508;1;1;2010;1;41;N;7;223;2;;6;1;;9;1;1;1;;1;1;1;1;2;2;2;6;3;2;0;2;2;2;0;0;0;0;3;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;7765.0;10;10;10;;10;10;1941.25;08;09;10;;09;10;96;0;2;0;0;0;10010
165163;1;1;2010;1;41;N;7;293;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;350.0;01;01;01;;01;01;350.0;01;02;03;;02;03;1;0;98;0;0;0;00000
195097;1;1;2010;1;41;N;7;293;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;1000.0;01;02;02;;02;02;1000.0;05;06;07;;06;07;1;0;98;0;0;0;00000
191615;1;1;2010;1;41;N;7;200;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;2;2;2;0;0;0;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;0;2;6000.0;09;09;10;;09;10;3000.0;09;10;10;;10;10;96;0;98;0;0;0;00000
129647;2;1;2010;1;41;N;7;285;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;0;1;1200.0;02;02;03;;02;03;1200.0;06;07;08;;07;08;1;0;98;0;0;0;00000
212559;1;1;2010;1;41;N;7;298;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;550.0;01;01;01;;01;01;550.0;03;03;04;;03;05;96;0;98;0;0;0;00010
295134;1;1;2010;1;41;N;7;125;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2700.0;05;05;07;;05;07;2700.0;09;10;10;;10;10;1;0;98;0;0;0;00000
296870;1;1;2010;1;41;N;7;121;1;;4;1;;2;1;1;1;;1;1;1;2;2;2;2;4;1;1;1;1;2;2;2;0;2;0;1;;2;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;6200.0;09;09;10;;09;10;3100.0;10;10;10;;10;10;96;0;98;0;0;0;10000
296267;1;1;2010;1;41;N;7;143;2;;3;1;;9;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;2;2;2;0;0;0;0;6;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;3;1;2;4000.0;07;07;08;;07;09;1333.33;07;07;08;;07;09;2;0;1;98;0;0;00000
295965;1;1;2010;1;41;N;7;92;1;;3;1;;3;1;1;1;;1;1;1;2;0;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;3920.0;07;07;08;;07;09;1306.67;07;07;08;;07;09;2;0;98;0;0;0;00010
294666;1;1;2010;1;41;N;7;184;2;;4;1;;9;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;2;2;0;2;0;8;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2;4;5000.0;08;08;09;;08;10;833.33;04;05;06;;05;06;96;0;2;0;0;0;10000
298809;1;1;2010;1;41;N;7;168;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;1500.0;02;03;04;;03;04;500.0;02;03;04;;03;04;1;0;3;0;0;0;00000
291242;1;1;2010;1;41;N;7;224;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;5000.0;08;08;09;;08;10;1250.0;06;07;08;;07;08;2;0;98;0;0;0;00000
185933;1;1;2010;1;41;N;7;230;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;4750.0;08;08;09;;08;09;2375.0;09;09;10;;09;10;1;0;96;0;0;0;10000
223150;1;1;2010;1;41;N;7;285;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;1;1;1;1;2;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;1200.0;02;02;03;;02;03;1200.0;06;07;08;;07;08;1;0;98;0;0;0;00000
204079;1;1;2010;1;41;N;7;273;2;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;1000.0;01;02;02;;02;02;1000.0;05;06;07;;06;07;1;0;98;0;0;0;00000
217532;1;1;2010;1;41;N;7;144;2;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;1;1;1;1;1;1;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;3500.0;06;07;08;;07;08;3500.0;10;10;10;;10;10;1;0;98;0;0;0;10000
198955;1;1;2010;1;41;N;7;196;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;4500.0;07;08;09;;08;09;4500.0;10;10;10;;10;10;1;0;98;0;0;0;00000
234613;1;1;2010;1;41;N;7;169;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;3100.0;06;06;07;;06;08;1550.0;07;08;09;;08;09;1;0;4;0;0;0;00000
236570;2;1;2010;1;41;N;7;125;1;;7;1;;4;1;1;1;;1;1;1;1;2;2;2;7;4;2;0;1;1;1;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;4;0;4;4500.0;07;08;09;;08;09;1125.0;06;06;08;;06;08;1;0;96;0;0;0;00000
145546;1;1;2010;1;41;N;7;220;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;2500.0;05;05;06;;05;07;625.0;03;03;05;;04;05;2;98;98;0;0;0;00000
238404;1;1;2010;1;41;N;7;170;1;;1;1;;4;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;697.0;01;01;01;;01;02;697.0;03;04;05;;04;06;97;0;98;0;0;0;00000
239153;1;1;2010;1;41;N;7;172;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;2400.0;04;05;06;;05;07;1200.0;06;07;08;;07;08;1;0;98;0;0;0;00000
295895;1;1;2010;1;41;N;7;122;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;2;2;0;0;0;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;0;2;800.0;01;01;02;;01;02;400.0;02;02;03;;02;03;1;0;2;0;0;0;00000
295322;1;1;2010;1;41;N;7;79;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;2320.0;04;05;06;;05;07;580.0;03;03;05;;04;05;2;0;98;0;0;0;00010
297632;1;1;2010;1;41;N;7;126;1;;2;1;;3;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;2;1;2;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;3200.0;06;06;08;;06;08;1600.0;07;08;09;;08;09;2;0;1;0;0;0;00000
296636;1;1;2010;1;41;N;7;130;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;900.0;01;02;02;;02;02;900.0;05;05;07;;05;07;96;0;98;0;0;0;00000
298897;1;1;2010;1;41;N;7;110;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;7000.0;09;09;10;;09;10;7000.0;10;10;10;;10;10;1;0;98;0;0;0;00000
298199;1;1;2010;1;41;N;7;146;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2000.0;04;04;05;;04;05;2000.0;08;09;10;;09;10;1;0;98;0;0;0;00000
296015;1;1;2010;1;41;N;7;167;2;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;2;2;2;0;0;0;0;6;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;2;2;6000.0;09;09;10;;09;10;1500.0;07;08;09;;08;09;96;0;98;0;0;0;00000
297381;1;1;2010;1;41;N;7;107;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;500.0;01;01;01;;01;01;500.0;02;03;04;;03;04;1;0;98;0;0;0;10000
290144;1;1;2010;1;41;N;7;122;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3;2;5000.0;08;08;09;;08;10;1000.0;05;06;07;;06;07;96;0;98;0;0;0;00000
291544;1;1;2010;1;41;N;7;108;1;;3;2;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;6;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1400.0;02;03;03;;03;03;1400.0;07;07;08;;07;09;96;0;98;0;0;0;00000
288976;1;1;2010;1;41;N;7;100;1;;5;2;;4;1;1;1;;1;1;1;3;2;2;2;5;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;0;6;1190.0;02;02;03;;02;03;198.33;01;01;01;;01;01;2;0;1;4;0;0;00000
294016;1;1;2010;1;41;N;7;105;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2450.0;04;05;06;;05;07;1225.0;06;07;08;;07;08;96;0;98;0;0;0;00000
291276;1;1;2010;1;41;N;7;128;1;;4;2;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;2;2;2;0;0;0;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;2000.0;04;04;05;;04;05;500.0;02;03;04;;03;04;2;0;3;4;0;0;00000
289121;1;1;2010;1;41;N;7;122;3;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;400.0;01;01;01;;01;01;400.0;02;02;03;;02;03;1;0;98;0;0;0;00000
216992;1;1;2010;1;41;N;7;258;1;;6;1;;2;1;1;1;;1;1;1;1;2;2;2;6;4;2;0;1;2;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;0;5;5220.0;08;09;09;;09;10;1044.0;05;06;07;;06;08;2;0;98;0;0;0;10000
281705;1;1;2010;1;41;N;7;212;1;;6;1;;3;1;1;1;;1;1;1;2;2;2;2;6;3;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;3500.0;06;07;08;;07;08;700.0;03;04;05;;04;06;2;0;98;0;0;0;00000
190468;1;1;2010;1;41;N;7;199;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;9400.0;10;10;10;;10;10;3133.33;10;10;10;;10;10;96;0;98;0;0;0;10010
263970;2;1;2010;1;41;N;7;216;3;;1;1;;4;1;1;1;;1;2;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;1550.0;03;03;04;;03;04;516.67;02;03;04;;03;04;1;0;98;0;0;0;00000
260950;1;1;2010;1;41;N;7;216;3;;1;1;;4;1;1;1;;1;2;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;800.0;01;01;02;;01;02;400.0;02;02;03;;02;03;2;0;98;0;0;0;00000
135813;1;1;2010;1;41;N;7;132;1;;4;2;;4;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;1400.0;02;03;03;;03;04;350.0;01;02;03;;02;03;5;0;98;0;0;0;00000
226482;1;1;2010;1;41;N;7;226;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;1500.0;02;03;04;;03;04;375.0;02;02;03;;02;03;96;0;2;0;0;0;00000
287194;1;1;2010;1;41;N;7;205;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;2;1;1;1;2;2;2;0;2;0;8;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;2150.0;04;04;06;;04;06;716.67;04;04;06;;04;06;2;0;3;0;0;0;10000
284314;1;1;2010;1;41;N;7;184;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;0;1;900.0;01;02;02;;02;02;900.0;05;05;07;;05;07;1;0;98;0;0;0;00000
171875;1;1;2010;1;41;N;7;168;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2;4;3500.0;06;07;08;;07;08;583.33;03;03;05;;04;05;2;0;5;6;0;0;00000
137123;1;1;2010;1;41;N;7;136;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2000.0;04;04;05;;04;05;1000.0;05;06;07;;06;07;1;0;2;0;0;0;00000
186582;1;1;2010;1;41;N;7;125;1;;3;1;;5;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2100.0;04;04;05;;04;06;1050.0;05;06;07;;06;08;96;0;98;0;0;0;00000
183289;1;1;2010;1;41;N;7;128;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;4400.0;07;08;09;;08;09;1466.67;07;07;09;;08;09;2;0;96;0;0;0;00000
227937;2;1;2010;1;41;N;7;125;2;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2100.0;04;04;05;;04;06;2100.0;09;09;10;;09;10;1;0;98;0;0;0;00000
155838;1;1;2010;1;41;N;7;154;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;0;6;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;2;0;3;4;5;0;00000
298717;1;1;2010;1;41;N;7;138;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;6000.0;09;09;10;;09;10;2000.0;08;09;10;;09;10;2;0;1;0;0;0;00000
298006;1;1;2010;1;41;N;7;147;1;;3;1;;4;1;1;1;;1;1;2;2;2;2;2;3;1;1;1;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;700.0;01;01;01;;01;02;700.0;03;04;05;;04;06;1;0;98;0;0;0;00000
298198;1;1;2010;1;41;N;7;125;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;3400.0;06;07;08;;07;08;1133.33;06;06;08;;07;08;1;2;3;0;0;0;00000
294711;1;1;2010;1;41;N;7;99;1;;4;2;;4;1;2;1;;1;2;1;3;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;900.0;01;02;02;;02;02;300.0;01;01;02;;02;02;1;0;98;0;0;0;00000
298868;1;1;2010;1;41;N;7;102;1;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1665.0;03;03;04;;03;05;832.5;04;05;06;;05;06;1;0;2;0;0;0;10000
295165;1;1;2010;1;41;N;7;109;1;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;4000.0;07;07;08;;07;09;2000.0;08;09;10;;09;10;1;0;2;0;0;0;00000
296321;1;1;2010;1;41;N;7;124;1;;3;1;;4;1;1;1;;1;1;2;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2000.0;04;04;05;;04;05;1000.0;05;06;07;;06;07;1;0;98;0;0;0;10000
299569;1;1;2010;1;41;N;7;128;2;;1;1;;9;1;1;1;;1;1;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;2084.0;04;04;05;;04;06;521.0;02;03;04;;03;04;2;0;98;0;0;0;00000
300252;1;1;2010;1;41;N;7;132;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;0;3;11300.0;10;10;10;;10;10;3766.67;10;10;10;;10;10;96;0;98;0;0;0;00000
290531;1;1;2010;1;41;N;7;199;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;0;2;2000.0;04;04;05;;04;06;1000.0;05;06;07;;06;07;1;0;2;0;0;0;00000
289571;1;1;2010;1;41;N;7;169;1;;4;1;;5;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;6200.0;09;09;10;;09;10;1240.0;06;07;08;;07;08;2;0;98;0;0;0;10000
290711;1;1;2010;1;41;N;7;175;1;;3;1;;5;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;1;0;98;0;0;0;00000
293381;1;1;2010;1;41;N;7;193;2;;3;1;;9;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;0;2;3600.0;06;07;08;;07;08;1800.0;08;08;09;;08;10;1;0;98;0;0;0;00000
195375;1;1;2010;1;41;N;7;164;1;;3;2;;4;1;1;1;;1;1;1;2;2;2;1;3;1;1;1;1;2;2;2;0;2;0;2;;2;;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;1440.0;02;03;04;;03;04;360.0;01;02;03;;02;03;1;0;98;0;0;0;00000
251133;1;1;2010;1;41;N;7;164;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;2;4;3632.0;06;07;08;;07;09;605.33;03;03;05;;04;05;2;0;98;0;0;0;00000
224346;1;1;2010;1;41;N;7;122;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;400.0;01;01;01;;01;01;400.0;02;02;03;;02;03;96;0;98;0;0;0;00000
288034;1;1;2010;1;41;N;7;154;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;3020.0;06;06;07;;06;08;604.0;03;03;05;;04;05;1;0;3;0;0;0;10000
288351;1;1;2010;1;41;N;7;113;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;1;1;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;424.0;01;01;01;;01;01;141.33;01;01;01;;01;01;1;0;98;0;0;0;00000
158309;1;1;2010;1;41;N;7;90;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;3800.0;07;07;08;;07;09;1266.67;06;07;08;;07;08;2;0;1;3;0;0;10000
135964;2;1;2010;1;41;N;7;134;2;;5;1;;9;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;2;2;2;0;0;0;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;3300.0;06;07;08;;07;08;1650.0;08;08;09;;08;09;2;0;98;0;0;0;00000
239880;1;1;2010;1;41;N;7;115;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;2870.0;05;06;07;;06;08;1435.0;07;07;09;;08;09;1;0;98;0;0;0;00000
259926;1;1;2010;1;41;N;7;110;1;;1;2;;4;2;2;1;;1;2;3;4;2;2;1;1;1;2;0;1;2;2;2;0;2;0;2;;2;;3;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;1268.0;02;02;03;;02;03;317.0;01;02;02;;02;02;3;0;98;0;0;0;00000
246898;1;1;2010;1;41;N;7;115;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;6;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;4600.0;08;08;09;;08;09;1533.33;07;08;09;;08;09;1;0;2;0;0;0;10010
